timestamp,worker,reqid,qname,qtype,respid,rcode,respflags,err,duration
2025/05/21 01:19:30,0,24700,googleusercontent.com.,A,24700,NOERROR,qr rd ra,<nil>,96.654241ms
2025/05/21 01:19:30,0,43030,facebook.com.,A,43030,NOERROR,qr rd ra,<nil>,11.188321ms
2025/05/21 01:19:31,0,15943,instagram.com.,A,15943,NOERROR,qr rd ra,<nil>,11.735517ms
2025/05/21 01:19:31,0,54379,wikipedia.org.,A,54379,NOERROR,qr rd ra,<nil>,91.484634ms
2025/05/21 01:19:31,0,62451,x.com.,A,62451,NOERROR,qr rd ra,<nil>,8.337772ms
2025/05/21 01:19:31,0,48194,amazon.com.,A,48194,NOERROR,qr rd ra,<nil>,87.979124ms
2025/05/21 01:19:31,0,62118,tiktok.com.,A,62118,NOERROR,qr rd ra,<nil>,4.151416ms
2025/05/21 01:19:31,0,21361,whatsapp.com.,A,21361,NOERROR,qr rd ra,<nil>,87.644899ms
2025/05/21 01:19:31,0,60178,yahoo.com.,A,60178,NOERROR,qr rd ra,<nil>,93.630749ms
2025/05/21 01:19:31,0,21095,google.com.,A,21095,NOERROR,qr rd ra,<nil>,12.872876ms
2025/05/21 01:19:31,0,42167,googleusercontent.com.,A,42167,NOERROR,qr rd ra,<nil>,87.930214ms
2025/05/21 01:19:31,0,42303,facebook.com.,A,42303,NOERROR,qr rd ra,<nil>,3.559148ms
2025/05/21 01:19:31,0,29062,instagram.com.,A,29062,NOERROR,qr rd ra,<nil>,4.497739ms
2025/05/21 01:19:31,0,13114,wikipedia.org.,A,13114,NOERROR,qr rd ra,<nil>,94.899121ms
2025/05/21 01:19:31,0,46174,x.com.,A,46174,NOERROR,qr rd ra,<nil>,8.496383ms
2025/05/21 01:19:31,0,31922,amazon.com.,A,31922,NOERROR,qr rd ra,<nil>,108.633727ms
2025/05/21 01:19:31,0,2026,tiktok.com.,A,2026,NOERROR,qr rd ra,<nil>,24.70343ms
2025/05/21 01:19:31,0,6375,whatsapp.com.,A,6375,NOERROR,qr rd ra,<nil>,88.43728ms
2025/05/21 01:19:31,0,48869,yahoo.com.,A,48869,NOERROR,qr rd ra,<nil>,93.247714ms
2025/05/21 01:19:31,0,46189,google.com.,A,46189,NOERROR,qr rd ra,<nil>,11.50199ms
2025/05/21 01:19:32,0,37860,googleusercontent.com.,A,37860,NOERROR,qr rd ra,<nil>,89.66267ms
2025/05/21 01:19:32,0,64893,facebook.com.,A,64893,NOERROR,qr rd ra,<nil>,4.707055ms
2025/05/21 01:19:32,0,35616,instagram.com.,A,35616,NOERROR,qr rd ra,<nil>,4.63879ms
2025/05/21 01:19:32,0,44718,wikipedia.org.,A,44718,NOERROR,qr rd ra,<nil>,87.147972ms
2025/05/21 01:19:32,0,5849,x.com.,A,5849,NOERROR,qr rd ra,<nil>,3.456205ms
2025/05/21 01:19:32,0,1297,amazon.com.,A,1297,NOERROR,qr rd ra,<nil>,87.789432ms
2025/05/21 01:19:32,0,7360,tiktok.com.,A,7360,NOERROR,qr rd ra,<nil>,2.804395ms
2025/05/21 01:19:32,0,26871,whatsapp.com.,A,26871,NOERROR,qr rd ra,<nil>,87.698752ms
2025/05/21 01:19:32,0,33945,yahoo.com.,A,33945,NOERROR,qr rd ra,<nil>,91.989686ms
2025/05/21 01:19:32,0,4592,google.com.,A,4592,NOERROR,qr rd ra,<nil>,6.794301ms
2025/05/21 01:19:32,0,41452,googleusercontent.com.,A,41452,NOERROR,qr rd ra,<nil>,88.341121ms
2025/05/21 01:19:32,0,35596,facebook.com.,A,35596,NOERROR,qr rd ra,<nil>,4.764578ms
2025/05/21 01:19:32,0,55942,instagram.com.,A,55942,NOERROR,qr rd ra,<nil>,3.582017ms
2025/05/21 01:19:32,0,36244,wikipedia.org.,A,36244,NOERROR,qr rd ra,<nil>,93.621865ms
2025/05/21 01:19:32,0,52887,x.com.,A,52887,NOERROR,qr rd ra,<nil>,4.253722ms
2025/05/21 01:19:32,0,9612,amazon.com.,A,9612,NOERROR,qr rd ra,<nil>,87.556717ms
2025/05/21 01:19:32,0,11172,tiktok.com.,A,11172,NOERROR,qr rd ra,<nil>,2.924873ms
2025/05/21 01:19:32,0,35360,whatsapp.com.,A,35360,NOERROR,qr rd ra,<nil>,96.57177ms
2025/05/21 01:19:32,0,41514,yahoo.com.,A,41514,NOERROR,qr rd ra,<nil>,86.895753ms
2025/05/21 01:19:32,0,12941,google.com.,A,12941,NOERROR,qr rd ra,<nil>,3.356931ms
2025/05/21 01:19:32,0,36079,googleusercontent.com.,A,36079,NOERROR,qr rd ra,<nil>,87.529567ms
2025/05/21 01:19:32,0,3060,facebook.com.,A,3060,NOERROR,qr rd ra,<nil>,4.939563ms
2025/05/21 01:19:32,0,42592,instagram.com.,A,42592,NOERROR,qr rd ra,<nil>,4.3417ms
2025/05/21 01:19:33,0,59614,wikipedia.org.,A,59614,NOERROR,qr rd ra,<nil>,96.595776ms
2025/05/21 01:19:33,0,7316,x.com.,A,7316,NOERROR,qr rd ra,<nil>,9.254269ms
2025/05/21 01:19:33,0,51390,amazon.com.,A,51390,NOERROR,qr rd ra,<nil>,87.136331ms
2025/05/21 01:19:33,0,4936,tiktok.com.,A,4936,NOERROR,qr rd ra,<nil>,5.86767ms
2025/05/21 01:19:33,0,33425,whatsapp.com.,A,33425,NOERROR,qr rd ra,<nil>,93.590213ms
2025/05/21 01:19:33,0,34278,yahoo.com.,A,34278,NOERROR,qr rd ra,<nil>,87.676797ms
2025/05/21 01:19:33,0,19585,google.com.,A,19585,NOERROR,qr rd ra,<nil>,4.228697ms
2025/05/21 01:19:33,0,13798,googleusercontent.com.,A,13798,NOERROR,qr rd ra,<nil>,87.198985ms
2025/05/21 01:19:33,0,27574,facebook.com.,A,27574,NOERROR,qr rd ra,<nil>,3.187532ms
2025/05/21 01:19:33,0,19428,instagram.com.,A,19428,NOERROR,qr rd ra,<nil>,3.468426ms
2025/05/21 01:19:33,0,41770,wikipedia.org.,A,41770,NOERROR,qr rd ra,<nil>,86.428111ms
2025/05/21 01:19:33,0,4055,x.com.,A,4055,NOERROR,qr rd ra,<nil>,2.863234ms
2025/05/21 01:19:33,0,19041,amazon.com.,A,19041,NOERROR,qr rd ra,<nil>,87.125354ms
2025/05/21 01:19:33,0,5317,tiktok.com.,A,5317,NOERROR,qr rd ra,<nil>,5.904597ms
2025/05/21 01:19:33,0,59477,whatsapp.com.,A,59477,NOERROR,qr rd ra,<nil>,87.298422ms
2025/05/21 01:19:33,0,18638,yahoo.com.,A,18638,NOERROR,qr rd ra,<nil>,93.848711ms
2025/05/21 01:19:33,0,34176,google.com.,A,34176,NOERROR,qr rd ra,<nil>,9.58075ms
2025/05/21 01:19:33,0,12798,googleusercontent.com.,A,12798,NOERROR,qr rd ra,<nil>,88.86606ms
2025/05/21 01:19:33,0,16982,facebook.com.,A,16982,NOERROR,qr rd ra,<nil>,3.893238ms
2025/05/21 01:19:33,0,53260,instagram.com.,A,53260,NOERROR,qr rd ra,<nil>,4.127365ms
2025/05/21 01:19:33,0,5621,wikipedia.org.,A,5621,NOERROR,qr rd ra,<nil>,88.023954ms
2025/05/21 01:19:33,0,52783,x.com.,A,52783,NOERROR,qr rd ra,<nil>,5.006114ms
